date,fitted_values
2023-06-17 11:00:00,59.51463228026414
2023-06-17 12:00:00,50.30083653826221
2023-06-17 13:00:00,56.95175214460145
2023-06-17 14:00:00,60.05084430906536
2023-06-17 15:00:00,51.027915228755084
2023-06-17 16:00:00,59.919138585475146
2023-06-17 17:00:00,75.37349312486107
2023-06-17 18:00:00,77.8879321775925
2023-06-17 19:00:00,43.74873951975458
2023-06-17 20:00:00,27.143718084221003
2023-06-17 21:00:00,13.486861434533088
2023-06-17 22:00:00,8.105986239321147
2023-06-17 23:00:00,5.915201424871359
2023-06-18 00:00:00,8.243766337618428
2023-06-18 01:00:00,4.23665686506148
2023-06-18 02:00:00,2.669105257722864
2023-06-18 03:00:00,3.099470651697429
2023-06-18 04:00:00,2.209653143202857
2023-06-18 05:00:00,3.6665946443677444
2023-06-18 06:00:00,8.723431168107401
2023-06-18 07:00:00,10.10159201053918
2023-06-18 08:00:00,10.071634303175742
2023-06-18 09:00:00,23.629807136319993
2023-06-18 10:00:00,27.774780982040408
2023-06-18 11:00:00,25.998971080165024
2023-06-18 12:00:00,29.233102158885174
2023-06-18 13:00:00,41.77027369484081
2023-06-18 14:00:00,38.47463794130243
2023-06-18 15:00:00,36.57181600441341
2023-06-18 16:00:00,37.285036715955265
2023-06-18 17:00:00,37.241403083869976
2023-06-18 18:00:00,47.23128628241987
2023-06-18 19:00:00,44.82483903053769
2023-06-18 20:00:00,28.763789822784123
2023-06-18 21:00:00,11.755505384870297
2023-06-18 22:00:00,16.00966477741673
2023-06-18 23:00:00,8.459268705257177
2023-06-19 00:00:00,8.173187041595973
2023-06-19 01:00:00,4.752518320052541
2023-06-19 02:00:00,5.029553232103839
2023-06-19 03:00:00,4.861681425161801
2023-06-19 04:00:00,4.182374662217014
2023-06-19 05:00:00,6.121786634031645
2023-06-19 06:00:00,14.371811329037019
2023-06-19 07:00:00,21.355011574254466
2023-06-19 08:00:00,27.54104119066409
2023-06-19 09:00:00,39.37134122729809
2023-06-19 10:00:00,42.41593574747562
2023-06-19 11:00:00,42.98036255053194
2023-06-19 12:00:00,49.62400081215562
2023-06-19 13:00:00,36.405150630226494
2023-06-19 14:00:00,29.552090964509553
2023-06-19 15:00:00,28.724426345375775
2023-06-19 16:00:00,27.406185519229275
2023-06-19 17:00:00,36.81196674118624
2023-06-19 18:00:00,39.891830366342326
2023-06-19 19:00:00,53.59307513703279
2023-06-19 20:00:00,27.848183219815656
2023-06-19 21:00:00,13.54387350054588
2023-06-19 22:00:00,12.609332371753611
2023-06-19 23:00:00,5.818948487031745
2023-06-20 00:00:00,4.1768362374172145
2023-06-20 01:00:00,2.1659389374279847
2023-06-20 02:00:00,2.250354994835446
2023-06-20 03:00:00,2.0466012986605566
2023-06-20 04:00:00,1.5891508453288596
2023-06-20 05:00:00,2.7436372851713235
2023-06-20 06:00:00,15.207436658633371
2023-06-20 07:00:00,29.017890403398383
2023-06-20 08:00:00,31.71693507121711
2023-06-20 09:00:00,41.21181579003411
2023-06-20 10:00:00,45.57962150665766
2023-06-20 11:00:00,46.0301900977004
2023-06-20 12:00:00,51.3809599250018
2023-06-20 13:00:00,36.26172622704914
2023-06-20 14:00:00,42.5371086883643
2023-06-20 15:00:00,33.720969770775305
2023-06-20 16:00:00,28.343989318158787
2023-06-20 17:00:00,34.302939228349814
2023-06-20 18:00:00,37.63982207118424
2023-06-20 19:00:00,45.766505192828646
2023-06-20 20:00:00,34.14082137327325
2023-06-20 21:00:00,28.823391834855766
2023-06-20 22:00:00,14.857713331566558
2023-06-20 23:00:00,6.539818473294549
2023-06-21 00:00:00,8.250350017658663
2023-06-21 01:00:00,8.268816955197929
2023-06-21 02:00:00,7.798843678711091
