date,actual,yhat_lstm,yhat_prophet,yhat_tbats,hour,error_yhat_lstm_lag24,error_yhat_prophet_lag24,error_yhat_tbats_lag24,rank_lstm,rank_prophet,rank_tbats
2022-11-07 11:00:00,18.83446842885318,31.468237,33.37674639322174,36.63565932717308,11,2.0570215478504252,1.3554170588759433,2.695732383390691,2.0,1.0,3.0
2022-11-07 12:00:00,43.77016853425816,36.108273,32.17610568974327,39.0345440619963,12,21.125376252910936,7.041013942742001,22.59461815131345,2.0,1.0,3.0
2022-11-07 13:00:00,37.76360449938491,57.158306,30.11696801202825,56.85380870975711,13,6.2504006055506665,2.84973338235892,8.54476709037803,2.0,1.0,3.0
2022-11-07 14:00:00,34.93256472887747,47.806534,28.82854795875321,48.07552570675041,14,15.921136970171759,1.547405071095863,16.94688427281212,2.0,1.0,3.0
2022-11-07 15:00:00,20.317724307601672,47.484383,29.09563584203532,48.62584758744708,15,0.7052870591252258,11.42593521696007,0.49149390158916617,2.0,3.0,1.0
2022-11-07 16:00:00,27.93509979864711,30.959492,30.314616657072293,33.98215361090235,16,1.4674624856056795,8.223623857397463,4.240405896647623,1.0,3.0,2.0
2022-11-07 17:00:00,19.830543341429287,34.439705,30.775992878613188,37.31071418037594,17,7.842715056372789,2.0603929349638364,10.158887306881951,2.0,1.0,3.0
2022-11-07 18:00:00,13.453484419227578,17.625084,28.72329472747516,21.271560066849563,18,13.043735002260084,16.75793572959231,16.58604439221164,1.0,3.0,2.0
2022-11-07 19:00:00,10.494385934379096,12.286906,23.560207866198965,14.882027531896368,19,2.957086252050341,18.411827118404318,7.076028600764595,1.0,3.0,2.0
2022-11-07 20:00:00,4.679145870422952,10.396801,16.37598764163359,9.403231356394096,20,1.0367426333377894,13.368004108002356,2.755494418538106,1.0,3.0,2.0
2022-11-07 21:00:00,1.4634870079286613,3.406021,9.371706843733024,5.045696951140494,21,1.5840083333377892,6.363723310153901,0.29484405323619933,2.0,3.0,1.0
2022-11-07 22:00:00,1.4634870079286613,0.2555079,4.543876218065332,2.5828705222624597,22,0.7595437666622105,1.5358926848205048,0.33373278165626763,2.0,3.0,1.0
2022-11-07 23:00:00,1.4634870079286613,2.6510353,2.5323452352842057,2.857380193772412,23,4.018483468945318,2.0060122043884014,2.6962523500152074,3.0,1.0,2.0
2022-11-08 00:00:00,1.4634870079286613,3.756839,2.423305582161973,2.744725757123164,0,0.1797619241964598,1.9825467063700466,1.1555337757822999,1.0,3.0,2.0
2022-11-08 01:00:00,1.4634870079286613,3.756839,2.596265736942067,2.988813226389593,1,0.6932322241964599,2.1555068611328143,1.2649949549507995,1.0,3.0,2.0
2022-11-08 02:00:00,1.4634870079286613,3.756839,1.962245319871334,2.874285938970053,2,1.5782299241964597,1.5214864440980842,1.1817880915298722,3.0,2.0,1.0
2022-11-08 03:00:00,1.4634870079286613,3.756839,0.7181882242995563,2.9466224537231303,3,1.61099392419646,0.277429348450211,1.2338004476871909,3.0,1.0,2.0
2022-11-08 04:00:00,1.4634870079286613,3.756839,0.1612709261682319,3.0440357628906907,4,1.61099392419646,0.27948794962266066,1.292492853620721,3.0,1.0,2.0
2022-11-08 05:00:00,1.7840055264471797,3.756839,1.788757091401953,3.974171000016496,5,1.315685180498339,1.052689471880921,1.6238392527379057,2.0,1.0,3.0
2022-11-08 06:00:00,9.751249893800956,4.318118,6.330789675737577,6.171297481168734,6,7.707195847788155,3.93491437211061,6.2172094926577754,3.0,1.0,2.0
2022-11-08 07:00:00,21.674938700571523,17.46984,13.284884505302024,19.416668748169972,7,3.7296608160904228,2.046474678305744,4.712127029764183,2.0,1.0,3.0
2022-11-08 08:00:00,23.03077101778925,32.41062,21.116721570154517,33.026879038005234,8,1.5030600480901875,1.0403023819366872,3.0914913891091764,2.0,1.0,3.0
2022-11-08 09:00:00,23.88168891875877,35.262,27.918317503997734,39.34746792159503,9,1.2474642278027943,6.230641268324213,5.490162205641063,1.0,3.0,2.0
2022-11-08 10:00:00,18.561042872884496,33.46397,32.1792541669127,37.33348208429082,10,27.235767011085073,10.287081177965646,25.565323154491352,3.0,1.0,2.0
2022-11-08 11:00:00,14.797657543021304,26.76275,33.37674639336399,31.928306933522077,11,12.633768571146817,14.542277964368555,17.8011908983199,1.0,2.0,3.0
2022-11-08 12:00:00,32.51156309843092,26.239828,32.17610568965547,30.41167362325756,12,7.661895534258164,11.594062844514895,4.735624472261861,2.0,3.0,1.0
2022-11-08 13:00:00,25.82630888607933,42.738693,30.116968012089707,41.73193487148747,13,19.394701500615092,7.646636487356663,19.0902042103722,3.0,1.0,2.0
2022-11-08 14:00:00,17.673069436394538,32.296696,28.828547958756943,32.56676013035471,14,12.873969271122526,6.1040167701242645,13.142960977872939,2.0,1.0,3.0
2022-11-08 15:00:00,16.759162586441057,24.05885,29.095635842099632,27.588988920531328,15,27.16665869239833,8.777911534433649,28.30812327984541,2.0,1.0,3.0
2022-11-08 16:00:00,25.048870097571086,24.521389,30.314616657147724,26.80944999489204,16,3.0243922013528923,2.379516858425184,6.047053812255243,2.0,1.0,3.0
2022-11-08 17:00:00,35.306080609697226,26.197056,30.77599287863481,28.757642316643043,17,14.60916165857071,10.945449537183901,17.480170838946652,2.0,1.0,3.0
2022-11-08 18:00:00,37.4371821496298,35.79922,28.723294727452647,33.000588123582126,18,4.171599580772423,15.269810308247582,7.818075647621985,1.0,3.0,2.0
2022-11-08 19:00:00,38.933845426414685,35.639103,23.56020786604396,29.32946591289801,19,1.792520065620904,13.065821931819869,4.387641597517272,1.0,3.0,2.0
2022-11-08 20:00:00,24.293656263771943,35.735268,16.375987641454394,25.78801739808629,20,5.717655129577048,11.696841771210638,4.724085485971145,2.0,3.0,1.0
2022-11-08 21:00:00,20.380903603034167,21.627594,9.371706843600949,15.661730662978222,21,1.9425339920713387,7.908219835804363,3.582209943211833,1.0,3.0,2.0
2022-11-08 22:00:00,15.768501046573114,24.08016,4.543876218022245,15.89978117515576,22,1.2079791079286613,3.080389210136671,1.1193835143337985,2.0,3.0,1.0
2022-11-08 23:00:00,4.388673110123646,19.001223,2.532345235315839,12.700968138637844,23,1.187548292071339,1.0688582273555445,1.3938931858437507,2.0,1.0,3.0
2022-11-09 00:00:00,2.2993681913108945,5.0057173,2.423305582223016,6.803996858955293,0,2.2933519920713383,0.9598185742333116,1.2812387491945028,3.0,1.0,2.0
2022-11-09 01:00:00,1.1642252472672214,1.6765696,2.596265736846961,4.281459669689158,1,2.2933519920713383,1.132778729013406,1.5253262184609315,3.0,1.0,2.0
2022-11-09 02:00:00,1.1642252472672214,-0.8533632,1.9622453199138403,1.9020457045968773,2,2.2933519920713383,0.49875831194267284,1.4107989310413915,3.0,1.0,2.0
2022-11-09 03:00:00,1.1642252472672214,1.3203082,0.7181882242318167,2.0574343628162595,3,2.2933519920713383,0.745298783629105,1.483135445794469,3.0,1.0,2.0
2022-11-09 04:00:00,1.1642252472672214,2.4864552,0.1612709261173606,2.046228009844253,4,2.2933519920713383,1.3022160817604294,1.5805487549620294,3.0,1.0,2.0
2022-11-09 05:00:00,1.7393888303410443,2.4864552,1.7887570912820348,2.8314442118733187,5,1.9728334735528201,0.004751564954773357,2.190165473569316,2.0,1.0,3.0
2022-11-09 06:00:00,12.50804753465467,3.5145879,6.330789675505153,4.991851336846636,6,5.433131893800956,3.420460218063379,3.579952412632222,3.0,1.0,2.0
2022-11-09 07:00:00,18.36946679934,21.827154,13.284884505477091,22.1831491703998,7,4.205098700571522,8.3900541952695,2.2582699524015517,2.0,3.0,1.0
2022-11-09 08:00:00,15.3598191177684,26.776983,21.11672156985584,28.04290097673695,8,9.379848982210753,1.9140494476347314,9.996108020215985,2.0,1.0,3.0
2022-11-09 09:00:00,23.96978181109426,16.654972,27.9183175037739,25.08138232078364,9,11.380311081241231,4.036628585238965,15.465779002836264,2.0,1.0,3.0
2022-11-09 10:00:00,24.48037242725188,30.551525,32.17925416680633,32.150531472001234,10,14.902927127115507,13.618211294028203,18.772439211406326,2.0,1.0,3.0
2022-11-09 11:00:00,28.16402280663366,32.464485,33.37674639331209,32.92312675742608,11,11.965092456978697,18.579088850342686,17.13064939050077,1.0,3.0,2.0
2022-11-09 12:00:00,23.189617163427965,35.160572,32.1761056897309,37.06805312853176,12,6.27173509843092,0.33545740877544716,2.0998894751733594,3.0,1.0,2.0
2022-11-09 13:00:00,25.091885061986545,30.459574,30.11696801216427,32.973007876818585,13,16.912384113920666,4.290659126010375,15.905625985408136,3.0,1.0,2.0
2022-11-09 14:00:00,18.06016529108308,31.681433,28.82854795876068,33.03349954242638,14,14.623626563605459,11.155478522362404,14.89369069396017,2.0,1.0,3.0
2022-11-09 15:00:00,12.786052564414984,19.820896,29.095635842163947,23.16869256584576,15,7.299687413558942,12.336473255658575,10.82982633409027,1.0,3.0,2.0
2022-11-09 16:00:00,30.65180603220557,13.042921,30.314616657101787,19.018736369265152,16,0.5274810975710871,5.2657465595766375,1.7605798973209552,1.0,3.0,2.0
2022-11-09 17:00:00,26.786262239962088,35.697662,30.77599287853282,32.73281576441483,17,9.109024609697226,4.530087731062416,6.548438293054183,3.0,1.0,2.0
2022-11-09 18:00:00,33.79208041420063,28.043411,28.723294727380257,25.717840404504507,18,1.6379621496298,8.713887422177152,4.436594026047672,1.0,3.0,2.0
2022-11-09 19:00:00,28.00899929341155,33.985256,23.560207866083097,28.503365652572437,19,3.294742426414686,15.373637560370724,9.604379513516676,1.0,3.0,2.0
2022-11-09 20:00:00,14.047470829926176,26.62357,16.3759876412752,18.90697444619333,20,11.441611736228054,7.917668622317549,1.494361134314346,3.0,2.0,1.0
2022-11-09 21:00:00,8.787625920023205,10.609431,9.371706843468868,10.242147125094425,21,1.2466903969658318,11.009196759433218,4.719172940055945,1.0,3.0,2.0
2022-11-09 22:00:00,7.6471484232580575,6.762544,4.543876217979161,6.687945866938423,22,8.311658953426885,11.22462482855087,0.13128012858264526,2.0,3.0,1.0
2022-11-09 23:00:00,4.127101406317265,7.6819215,2.532345235351114,6.427746128264027,23,14.612549889876354,1.856327874807807,8.312295028514198,3.0,1.0,2.0
2022-11-10 00:00:00,0.7181857436666629,3.6044047,2.4233055820593616,4.05159389656565,0,2.706349108689105,0.12393739091212153,4.504628667644399,2.0,1.0,3.0
2022-11-10 01:00:00,0.7181857436666629,-0.9235979,2.596265736875468,1.8076113794525128,1,0.5123443527327787,1.4320404895797396,3.117234422421937,1.0,2.0,3.0
2022-11-10 02:00:00,0.7181857436666629,1.1050119,1.9622453198835537,1.9107420393242591,2,2.0175884472672214,0.7980200726466189,0.7378204573296558,3.0,2.0,1.0
2022-11-10 03:00:00,0.7181857436666629,2.3340588,0.7181882241640736,1.8121658018054907,3,0.1560829527327785,0.4460370230354047,0.893209115549038,1.0,2.0,3.0
2022-11-10 04:00:00,0.7181857436666629,2.3340588,0.1612709260664893,2.003987854887242,4,1.3222299527327785,1.0029543211498608,0.8820027625770317,3.0,2.0,1.0
2022-11-10 05:00:00,0.7181857436666629,2.3340588,1.788757091425019,2.56830350367589,5,0.7470663696589557,0.04936826094099045,1.0920553815322744,2.0,1.0,3.0
2022-11-10 06:00:00,3.256439264793423,2.3340588,6.330789675615062,4.009206858407031,6,8.99345963465467,6.177257859149517,7.516196197808034,3.0,1.0,2.0
2022-11-10 07:00:00,5.6889322225399015,6.8571115,13.284884505458004,10.252636040866149,7,3.4576872006600006,5.084582293862908,3.8136823710598016,1.0,3.0,2.0
2022-11-10 08:00:00,17.26077503034003,10.256034,21.116721570037228,14.68884062930456,8,11.417163882231602,5.7569024520874414,12.68308185896855,2.0,1.0,3.0
2022-11-10 09:00:00,26.89248208732939,36.54076,27.91831750389865,35.26434738186954,9,7.3148098110942605,3.9485356926796378,1.111600509689378,3.0,2.0,1.0
2022-11-10 10:00:00,31.043453289864708,42.215187,32.179254166838454,37.51972716899751,10,6.071152572748122,7.6988817395544515,7.670159044749354,1.0,3.0,2.0
2022-11-10 11:00:00,14.514944255592884,37.90821,33.376746393320104,41.04098750211703,11,4.300462193366343,5.212723586678429,4.759103950792422,1.0,3.0,2.0
2022-11-10 12:00:00,20.240324612977485,21.901173,32.1761056898678,27.06053189541161,12,11.970954836572037,8.986488526302939,13.878435965103794,2.0,1.0,3.0
2022-11-10 13:00:00,34.18915004298742,30.93176,30.116968012102102,33.5965242208386,13,5.367688938013455,5.025082950177726,7.88112281483204,2.0,1.0,3.0
2022-11-10 14:00:00,38.38935864141971,44.11949,28.82854795878152,39.4913833583925,14,13.621267708916918,10.7683826676776,14.973334251343296,2.0,1.0,3.0
2022-11-10 15:00:00,44.54249067758754,43.77862,29.09563584212632,43.19966301227456,15,7.034843435585017,16.309583277748963,10.382640001430776,1.0,3.0,2.0
2022-11-10 16:00:00,31.13642804961393,47.613083,30.31461665717722,47.69580626645208,16,17.60888503220557,0.3371893751037831,11.633069662940418,3.0,1.0,2.0
2022-11-10 17:00:00,16.852367146589273,31.613895,30.775992878554955,35.933359372244766,17,8.911399760037913,3.9897306385707303,5.946553524452742,3.0,1.0,2.0
2022-11-10 18:00:00,20.228432853700653,18.060633,28.723294727523182,22.170806376815342,18,5.748669414200634,5.068785686820377,8.074240009696126,2.0,1.0,3.0
2022-11-10 19:00:00,9.293509845833466,25.553017,23.560207866337077,21.94814487851988,19,5.976256706588451,4.448791427328452,0.4943663591608889,3.0,2.0,1.0
2022-11-10 20:00:00,3.190720091426058,13.662332,16.3759876413207,11.57530469645794,20,12.576099170073824,2.328516811349022,4.859503616267155,3.0,1.0,2.0
2022-11-10 21:00:00,3.083385498693934,5.516156,9.3717068437102,6.8154369442955,21,1.8218050799767962,0.5840809234456632,1.4545212050712202,3.0,1.0,2.0
2022-11-10 22:00:00,3.3533887245003853,8.844787,4.543876218111675,6.584653397985735,22,0.8846044232580574,3.1032722052788966,0.9592025563196342,1.0,3.0,2.0
2022-11-10 23:00:00,3.3533887245003853,10.638991,2.5323452353863907,6.892815458488985,23,3.5548200936827348,1.5947561709661509,2.300644721946762,3.0,1.0,2.0
2022-11-11 00:00:00,3.0023845309519985,10.4938345,2.400699221961032,6.96971823996152,0,2.886218956333337,1.7051198383926987,3.3334081528989867,2.0,1.0,3.0
2022-11-11 01:00:00,1.7333693696616768,9.965852,2.573659376721809,7.017320037674795,1,1.6417836436666629,1.878079993208805,1.08942563578585,2.0,3.0,1.0
2022-11-11 02:00:00,0.5856985684747337,8.372148,1.9396389596938857,6.306796037741152,2,0.38682615633333717,1.2440595762168907,1.1925562956575964,1.0,3.0,2.0
2022-11-11 03:00:00,0.5662465209969889,-0.26366132,0.6955818641311104,2.383201681823635,3,1.6158730563333372,2.480497410695115e-06,1.0939800581388277,3.0,1.0,2.0
2022-11-11 04:00:00,0.5662465209969889,1.4039183,0.1386645658944658,2.807088578540143,4,1.6158730563333372,0.5569148176001736,1.2858021112205789,3.0,1.0,2.0
2022-11-11 05:00:00,0.7600228367864625,3.1732724,1.7661507312850162,3.28142729867245,5,1.6158730563333372,1.070571347758356,1.8501177600092271,2.0,1.0,3.0
2022-11-11 06:00:00,10.29618169079014,3.5537953,6.308183315565596,5.535992213158382,6,0.9223804647934228,3.074350410821639,0.7527675936136076,2.0,3.0,1.0
2022-11-11 07:00:00,16.73431686936618,19.83385,13.262278145473696,20.432568528752075,7,1.1681792774600988,7.595952282918103,4.563703818326247,1.0,3.0,2.0
2022-11-11 08:00:00,19.13661059583597,26.309696,21.09411520983455,28.230217929778075,8,7.004741030340032,3.8559465396971966,2.571934401035472,3.0,2.0,1.0
2022-11-11 09:00:00,20.046989777100237,24.615906,27.895711143864013,30.674587260786424,9,9.648277912670608,1.025835416569258,8.37186529454015,3.0,1.0,2.0
2022-11-11 10:00:00,24.436258894926038,27.690428,32.156647806761086,30.87384334050608,10,11.171733710135292,1.1358008769737467,6.476273879132805,3.0,1.0,2.0
2022-11-11 11:00:00,39.793015436673855,36.470074,33.354140033108834,37.338865524478656,11,23.393265744407113,18.86180213772722,26.526043246524143,2.0,1.0,3.0
2022-11-11 12:00:00,37.330567141510784,50.78315,32.15349932962063,49.89135837766177,12,1.660848387022515,11.935781076890319,6.820207282434126,1.0,3.0,2.0
2022-11-11 13:00:00,34.376035329228735,46.018074,30.094361651880565,47.98957214854954,13,3.2573900429874207,4.072182030885319,0.5926258221488183,2.0,3.0,1.0
2022-11-11 14:00:00,25.265523438405808,43.18006,28.805941598625875,44.47556230381344,14,5.730131358580287,9.560810682638191,1.1020247169727853,2.0,3.0,1.0
2022-11-11 15:00:00,27.90250670962099,35.889908,29.073029481837107,36.98947234835476,15,0.7638706775875406,15.446854835461217,1.3428276653129743,1.0,3.0,2.0
2022-11-11 16:00:00,25.727776864159324,40.029305,30.29201029709328,41.125470660067215,16,16.476654950386074,0.821811392436711,16.55937821683815,2.0,1.0,3.0
2022-11-11 17:00:00,9.197793246337824,38.835236,30.753386518417205,40.53738795498498,17,14.761527853410726,13.923625731965682,19.080992225655493,2.0,1.0,3.0
2022-11-11 18:00:00,26.182676431672917,20.00994,28.70068836729142,24.29925094401835,18,2.1677998537006538,8.49486187382253,1.9423735231146892,2.0,3.0,1.0
2022-11-11 19:00:00,33.54066317228586,36.162895,23.53760150602269,28.956109601794434,19,16.259507154166535,14.266698020503611,12.654635032686414,3.0,2.0,1.0
2022-11-11 20:00:00,21.69479679733779,43.533207,16.353381281454773,28.574799203538017,20,10.47161190857394,13.185267549894643,8.38458460503188,2.0,3.0,1.0
2022-11-11 21:00:00,11.203545210975795,24.536158,9.349100483418749,17.530756822440967,21,2.4327705013060656,6.288321345016266,3.7320514456015657,1.0,3.0,2.0
2022-11-11 22:00:00,2.6361887865839657,11.303897,4.521269857859339,9.752500132041687,22,5.4913982754996145,1.1904874936112901,3.23126467348535,3.0,1.0,2.0
2022-11-11 23:00:00,6.997525969356127,2.3197532,2.509738875258652,5.006869718245187,23,7.285602275499615,0.8210434891139946,3.5394267339886,3.0,1.0,2.0
2022-11-13 00:00:00,7.779677598901078,11.844272,2.4233055821698333,4.839952419137368,0,9.609678939032467,1.9646694788587435,4.567186055084056,3.0,1.0,2.0
2022-11-13 01:00:00,7.8642406241111615,18.02392,2.5962657369381983,4.261366159584795,1,10.142418990052873,1.834668226962566,5.715769329628302,3.0,1.0,2.0
2022-11-13 02:00:00,1.3928876829346906,16.275494,1.9622453199153596,3.8961766230142665,2,3.299934490052874,1.200647809948651,4.837249038765427,2.0,1.0,3.0
2022-11-13 03:00:00,0.8234928945159825,5.587146,0.7181882242685482,3.6026733365596044,3,4.907140890052874,0.0434092856108379,3.823451207452943,3.0,1.0,2.0
2022-11-13 04:00:00,0.5168957007520628,1.1187027,0.1612709261767939,3.60288266289404,4,5.986942890052875,0.6003265839441554,3.654191140502747,3.0,1.0,2.0
2022-11-13 05:00:00,3.7022933731940375,0.124698825,1.7887570913438413,4.575925000816157,5,5.986942890052875,1.027159581516634,4.417700628282491,3.0,1.0,2.0
2022-11-13 06:00:00,8.77180867884948,7.6705513,6.330789675602455,7.8133059472753725,6,5.986942890052875,5.569192165545421,7.794703395119975,2.0,1.0,3.0
2022-11-13 07:00:00,11.226977168254813,23.439161,13.284884505506326,14.979950948254158,7,0.9874344867527558,7.523778592084015,9.977762302066655,1.0,2.0,3.0
2022-11-13 08:00:00,8.961350179908546,22.522831,21.11672156987663,25.411304599737708,8,3.452704240074844,10.820558810250152,16.052220883160725,1.0,2.0,3.0
2022-11-13 09:00:00,16.216386820586496,19.760572,27.91831750380068,34.27321194552459,9,1.5808145908931515,10.493637094692712,17.594042625097792,1.0,2.0,3.0
2022-11-13 10:00:00,17.1698017899784,32.795887,32.179254166846206,38.18346684228887,10,4.643867824908941,5.771705991723032,12.452894226182728,1.0,2.0,3.0
2022-11-13 11:00:00,31.185522824416505,33.311016,33.37674639322432,38.91690467555253,11,6.007596511207701,13.592657117991394,7.61328890757882,1.0,3.0,2.0
2022-11-13 12:00:00,58.6162548760815,41.47577,32.17610568976764,38.77947321554018,12,7.983032562512626,31.871349872820417,24.90042765270629,1.0,3.0,2.0
2022-11-13 13:00:00,54.670016232014085,61.238934,30.11696801205234,37.63173401766727,13,0.0710910787238177,30.32122706660932,22.576234297884994,1.0,3.0,2.0
2022-11-13 14:00:00,38.98943206633123,55.265244,28.828547958759945,35.11133153449791,14,0.234795144213912,27.891244185474804,21.42487720755873,1.0,3.0,2.0
2022-11-13 15:00:00,34.827870645188646,41.2115,29.095635842023164,32.711747152940774,15,0.0724055352549442,26.513936693194143,22.786182039787384,1.0,3.0,2.0
2022-11-13 16:00:00,28.89149489223282,44.772926,30.31461665705745,32.04305309638588,16,21.131784930310854,0.7504115874142343,2.5711457212890885,3.0,1.0,2.0
2022-11-13 17:00:00,20.732146418923406,42.509827,30.775992878496204,32.30532736711812,17,4.932645542083794,6.041556420681996,7.6304098640856175,1.0,2.0,3.0
2022-11-13 18:00:00,12.064154645646902,34.815346,28.72329472752133,30.43181800042618,18,2.507915754932224,7.7211604823106335,9.47749246267422,1.0,2.0,3.0
2022-11-13 19:00:00,6.912645610353083,26.931282,23.56020786628102,24.705222559587614,19,10.16523611307166,13.47516697909871,14.64645513622473,1.0,2.0,3.0
2022-11-13 20:00:00,2.911448318396351,22.856962,16.375987641255755,17.3753497763995,20,3.5791745953976646,11.259142236832613,12.275510050382657,1.0,2.0,3.0
2022-11-13 21:00:00,1.3298625162244155,8.2888,9.37170684343758,11.511948148897597,21,7.280789988821034,6.0849718323906945,8.233256057930063,2.0,1.0,3.0
2022-11-13 22:00:00,0.6525621285191784,3.7329168,4.543876218108144,7.9093710654135805,22,8.09647531706531,3.1509885350409355,6.52160010812549,3.0,1.0,2.0
2022-11-13 23:00:00,0.6284135874051201,2.269953,2.5323452354885774,5.91566912383408,23,3.516444174208166,1.1483995903385331,2.237571204969165,3.0,1.0,2.0
2022-11-14 00:00:00,0.6284135874051201,4.3482294,2.423305582006181,4.8380370592269015,0,4.064594401098923,5.356372016731244,2.93972517976371,2.0,3.0,1.0
2022-11-14 01:00:00,0.6284135874051201,5.2444654,2.596265736966709,4.260248225640502,1,10.159679375888839,5.267974887172963,3.6028744645263666,3.0,2.0,1.0
2022-11-14 02:00:00,0.6284135874051201,5.253494,1.962245319885069,3.8952981363670514,2,14.882606317065308,0.569357636980669,2.503288940079576,3.0,1.0,2.0
2022-11-14 03:00:00,0.6284135874051201,5.253494,0.7181882242008015,3.6021416937026176,3,4.763653105484018,0.10530467024743428,2.779180442043622,3.0,1.0,2.0
2022-11-14 04:00:00,0.6284135874051201,5.253494,0.1612709261259226,3.602436271135403,4,0.6018069992479372,0.3556247745752689,3.085986962141977,2.0,1.0,3.0
2022-11-14 05:00:00,1.1650625943335269,5.253494,1.7887570914868256,4.5755834282939984,5,3.5775945481940377,1.9135362818501962,0.8736316276221192,3.0,2.0,1.0
2022-11-14 06:00:00,9.622586353172014,5.5590816,6.330789675712364,7.812880048551521,6,1.1012573788494802,2.4410190032470247,0.9585027315741073,2.0,3.0,1.0
2022-11-14 07:00:00,20.257798273702875,18.786196,13.28488450548724,14.97950910917348,7,12.212183831745186,2.057907337251514,3.752973779999346,3.0,1.0,2.0
2022-11-14 08:00:00,20.57014088189796,31.54756,21.116721570058026,25.41075633928717,8,13.561480820091454,12.155371389968085,16.44995441982916,2.0,1.0,3.0
2022-11-14 09:00:00,34.74871031807841,27.954987,27.918317503925422,34.27277337621414,9,3.5441851794135033,11.701930683214183,18.05682512493809,1.0,2.0,3.0
2022-11-14 10:00:00,28.39235858031521,50.856056,32.17925416687833,38.18306800665039,10,15.6260852100216,15.009452376867806,21.013665052310472,2.0,1.0,3.0
2022-11-14 11:00:00,24.69944752518486,38.975616,33.376746393172425,38.91664530806525,11,2.1254931755834967,2.1912235688078177,7.731381851136025,1.0,2.0,3.0
2022-11-14 12:00:00,32.82791859784606,40.56762,32.17610568990454,38.77925601842052,12,17.1404848760815,26.44014918631386,19.83678166054132,1.0,3.0,2.0
2022-11-14 13:00:00,33.37376388317453,47.653008,30.11696801199018,37.63159780311529,13,6.568917767985916,24.553048219961745,17.038282214346815,1.0,3.0,2.0
2022-11-14 14:00:00,24.566786566678864,50.68277,28.82854795876368,35.111222880920984,14,16.27581193366877,10.160884107571288,3.8781005318333257,3.0,2.0,1.0
2022-11-14 15:00:00,25.85951438535644,38.98965,29.09563584208748,32.711681032869166,15,6.3836293548113545,5.732234803165483,2.1161234922478727,3.0,2.0,1.0
2022-11-14 16:00:00,26.22001557237834,36.920834,30.31461665713288,32.042998422822286,16,15.881431107767177,1.4231217648246286,3.151558204153062,3.0,1.0,2.0
2022-11-14 17:00:00,29.37209697286977,31.214823,30.77599287851835,32.30529209695321,17,21.777680581076595,10.043846459572798,11.573180948194711,3.0,1.0,2.0
2022-11-14 18:00:00,27.315932863101377,28.723825,28.723294727448945,30.431789666715627,18,22.751191354353097,16.65914008187443,18.36766335477928,3.0,1.0,2.0
2022-11-14 19:00:00,15.6441926641065,25.569782,23.56020786632016,24.70520698579196,19,20.018636389646915,16.647562255927937,17.79257694923453,3.0,1.0,2.0
2022-11-14 20:00:00,8.739186403170113,11.415359,16.375987641549198,17.375339695821268,20,19.94551368160365,13.464539322859403,14.463901458003148,3.0,1.0,2.0
2022-11-14 21:00:00,1.3559688165205606,6.4505095,9.371706843678917,11.51194338075262,21,6.958937483775585,8.041844327213166,10.182085632673182,1.0,2.0,3.0
2022-11-14 22:00:00,1.0277056586258235,-2.5317073,4.5438762180650585,7.909368031963431,22,3.0803546714808214,3.8913140895889655,7.256808936894402,1.0,2.0,3.0
2022-11-14 23:00:00,2.5450061051858395,0.12077435,2.5323452355202143,5.915667554502592,23,1.64153941259488,1.9039316480834572,5.28725553642896,1.0,2.0,3.0
2022-11-15 00:00:00,4.528988905264356,5.07891,2.423305581994565,4.838035923600659,0,3.71981581259488,1.7948919946010609,4.209623471821781,2.0,1.0,3.0
2022-11-15 01:00:00,4.528988905264356,8.205408,2.596265736972424,4.260247562780412,1,4.61605181259488,1.9678521495615886,3.6318346382353814,3.0,1.0,2.0
2022-11-15 02:00:00,2.7336084704817467,6.995036,1.962245319854775,3.895297615475216,2,4.62508041259488,1.3338317324799487,3.266884548961931,3.0,1.0,2.0
2022-11-15 03:00:00,0.2200758617860945,3.1821222,0.7181882242466102,3.6021413784605603,3,4.62508041259488,0.08977463679568143,2.9737281062974974,3.0,1.0,2.0
2022-11-15 04:00:00,0.2200758617860945,-0.698245,0.1612709261132749,3.6024360064409224,4,4.62508041259488,0.4671426612791975,2.974022683730283,3.0,1.0,2.0
2022-11-15 05:00:00,1.931770636560868,0.6690662,1.788757091506195,4.575583225750255,5,4.088431405666473,0.6236944971532987,3.4105208339604713,3.0,1.0,2.0
2022-11-15 06:00:00,2.162191087011318,3.9016201,6.330789675772397,7.81287979600219,6,4.0635047531720145,3.2917966774596508,1.8097063046204935,3.0,2.0,1.0
2022-11-15 07:00:00,8.115903224014945,3.8255887,13.28488450518543,14.97950884716986,7,1.4716022737028744,6.972913768215635,5.2782891645293954,1.0,3.0,2.0
2022-11-15 08:00:00,7.687450386841445,14.484477,21.11672157023941,25.410756014175828,8,10.977419118102041,0.5465806881600663,4.840615457389209,3.0,1.0,2.0
2022-11-15 09:00:00,16.03457937354005,15.646756,27.91831750405016,34.27277311614784,9,6.79372331807841,6.830392814152987,0.47593694186426916,2.0,3.0,1.0
2022-11-15 10:00:00,35.184719847320125,30.610538,32.17925416677196,38.18306777014507,10,22.46369741968479,3.7868955865631193,9.790709426335177,3.0,1.0,2.0
2022-11-15 11:00:00,42.257474401858765,50.08336,33.37674639331468,38.91664515426312,11,14.276168474815144,8.677298867987567,14.21719778288039,3.0,1.0,2.0
