date,actual,yhat_lstm,yhat_prophet,yhat_tbats,hour,error_yhat_lstm_lag24,error_yhat_prophet_lag24,error_yhat_tbats_lag24,rank_lstm,rank_prophet,rank_tbats
2023-08-17 21:00:00,3.415685821864645,25.929588,14.085009547145177,18.27132407018631,21,15.914930893543957,6.286285440921751,10.472599963730268,3.0,1.0,2.0
2023-08-17 22:00:00,1.8220805301708691,8.362273,5.401018952824924,11.0463298401042,22,5.891453820043556,0.9521027729343077,6.59741366014775,2.0,1.0,3.0
2023-08-17 23:00:00,6.467803421737135,11.300649,2.131913676772488,8.701832429530587,23,9.491951324279608,0.723843998973861,5.846074753810188,3.0,1.0,2.0
2023-08-18 00:00:00,7.881719084387738,19.790974,2.82359310289025,7.279928892585461,0,13.609633324279606,0.032164572920183154,4.424171216865072,3.0,1.0,2.0
2023-08-18 01:00:00,7.881719084387738,21.407915,3.935904523041799,7.520863524046856,1,13.646652324279607,1.0801468472616458,4.665105848326457,3.0,1.0,2.0
2023-08-18 02:00:00,1.8220805301708691,20.461512,3.2536826576153466,7.245960114812052,2,13.08729715761294,0.12478581524204291,4.117063272424989,3.0,1.0,2.0
2023-08-18 03:00:00,1.8220805301708691,12.409807,1.6901944657361234,7.501580012900745,3,13.610206091536103,4.796893442825382,1.0144921044368402,3.0,2.0,1.0
2023-08-18 04:00:00,1.753795738504203,13.051546,2.070629668558528,6.999352409590429,4,18.860274753244465,4.6737405781674966,0.2549821628348923,3.0,2.0,1.0
2023-08-18 05:00:00,1.9171093873273348,13.5491295,6.336922583529912,9.12939485829606,5,18.770383541595386,1.3890811250775137,4.181553399891461,3.0,1.0,2.0
2023-08-18 06:00:00,10.466658286464687,12.210807,13.883101640300962,20.530194863756275,6,0.06566416489228999,2.3335675247186973,4.313525698864005,1.0,2.0,3.0
2023-08-18 07:00:00,25.093534460738944,27.194471,22.348389884217298,26.999353658619142,7,10.03829050087596,2.2054823849212895,6.856446159495103,3.0,1.0,2.0
2023-08-18 08:00:00,50.83829231644531,41.185246,29.71265528856444,32.88146146126289,8,2.1222386857905846,10.416483397136545,7.247677224527713,1.0,3.0,2.0
2023-08-18 09:00:00,47.32441719887988,59.625412,35.466173214303545,46.90357174140197,9,19.43208201624104,6.563280769592772,4.874117757642985,3.0,2.0,1.0
2023-08-18 10:00:00,44.768594296563606,48.45867,39.9049111649432,52.57022502388812,10,0.12762963820021866,24.824468473285386,12.159154614312115,1.0,3.0,2.0
2023-08-18 11:00:00,47.61208672063336,47.539566,42.740881021975,54.52459895893308,11,11.946787325559875,18.23830165239893,6.454583715507063,2.0,3.0,1.0
2023-08-18 12:00:00,71.6563347449363,51.09915,42.90689293798905,53.40260763608592,12,17.643046190217504,6.31565087170388,4.180063826303446,3.0,2.0,1.0
2023-08-18 13:00:00,65.82974949066214,71.97359,39.96465292365181,50.26588987188942,13,14.381451751706209,2.3782413245195286,7.922995623595597,3.0,1.0,2.0
2023-08-18 14:00:00,42.862346186932335,55.061703,35.50837390248453,46.86196915283563,14,11.352596870796994,14.25931922688288,2.9057239763673905,2.0,3.0,1.0
2023-08-18 15:00:00,23.18691364982656,35.607204,32.63899482636465,42.16241431294722,15,10.207974701550064,20.9593434721301,11.435923985502718,1.0,3.0,2.0
2023-08-18 16:00:00,38.72968847039407,25.578285,33.46773817450962,39.2138333894649,16,28.09265589072896,1.59897206513023,7.345067280193877,3.0,1.0,2.0
2023-08-18 17:00:00,45.072044074203305,52.765938,36.83995145796439,42.13761172208305,17,0.4648971262575756,1.5740386681599432,3.723621595825506,1.0,2.0,3.0
2023-08-18 18:00:00,59.45533533110666,57.403458,38.67752593222784,48.632846926630805,18,11.138016950114078,2.543382117675364,7.4119388767449195,3.0,1.0,2.0
2023-08-18 19:00:00,46.56154461291519,68.287895,35.07824037538845,44.778478829016265,19,1.1744635865415773,14.817460211420823,5.1172217575253,1.0,3.0,2.0
2023-08-18 20:00:00,26.974705323386967,50.269627,25.6471050776995,32.02532258624355,20,29.94469102034267,1.6042660982942358,7.982483606586218,3.0,1.0,2.0
2023-08-18 21:00:00,16.075737904048786,33.284412,14.085009547570507,18.27132407018632,21,22.513902178135353,10.669323725280531,14.855638248321664,3.0,1.0,2.0
2023-08-18 22:00:00,4.631048631392683,31.321064,5.401018953062138,11.046329840104216,22,6.540192469829131,3.5789384226540553,9.224249309933331,2.0,1.0,3.0
2023-08-18 23:00:00,3.77170334916192,15.88261,2.1319136766446363,8.701832429530581,23,4.832845578262865,4.335889744964646,2.2340290077934517,3.0,2.0,1.0
2023-08-19 00:00:00,4.489263757325185,18.801867,2.8235931029802828,7.279928892585465,0,11.90925491561226,5.058125981497488,0.6017901918022774,3.0,2.0,1.0
2023-08-19 01:00:00,3.496030423991852,26.30317,3.9359045230287713,7.520863524046859,1,13.526195915612261,3.945814561345939,0.36085556034088206,3.0,2.0,1.0
2023-08-19 02:00:00,2.999413757325186,21.056042,3.253682657601584,7.245960114812054,2,18.63943146982913,1.4316021274444775,5.423879584641183,3.0,1.0,2.0
2023-08-19 03:00:00,2.999413757325186,18.459818,1.690194465679916,7.501580012900739,3,10.587726469829132,0.1318860644347457,5.6794994827298755,3.0,1.0,2.0
2023-08-19 04:00:00,3.271702023161115,19.244913,2.0706296684724705,6.999352409590424,4,11.297750261495796,0.31683393005432503,5.245556671086226,3.0,1.0,2.0
2023-08-19 05:00:00,3.40784615607908,22.147228,6.336922583577699,9.129394858296044,5,11.632020112672665,4.419813196202577,7.212285470968725,3.0,1.0,2.0
2023-08-19 06:00:00,8.361723401318615,23.18786,13.88310164047316,20.53019486375626,6,1.7441487135353135,3.416443353836275,10.063536577291588,1.0,2.0,3.0
2023-08-19 07:00:00,19.910169140340404,28.850273,22.348389884389277,26.99935365861913,7,2.100936539261056,2.7451445765216462,1.9058191978801986,2.0,3.0,1.0
2023-08-19 08:00:00,36.7782196429453,35.954662,29.7126552887372,32.8814614612629,8,9.653046316445312,21.12563702788087,17.956830855182425,1.0,3.0,2.0
2023-08-19 09:00:00,46.92668143086247,47.56425,35.4661732144409,46.90357174140198,9,12.300994801120119,11.858243984576333,0.4208454574779097,3.0,2.0,1.0
2023-08-19 10:00:00,50.21380712592781,50.288494,39.904911165016415,52.570225023888135,10,3.690075703436392,4.863683131620405,7.801630727324515,1.0,2.0,3.0
2023-08-19 11:00:00,50.33263883063541,50.332092,42.74088102211812,54.52459895893308,11,0.07252072063335646,4.871205698658358,6.912512238299726,1.0,2.0,3.0
2023-08-19 12:00:00,38.35448389522043,52.584667,42.906892937899485,53.402607636085904,12,20.5571847449363,28.749441806947253,18.253727108850384,2.0,3.0,1.0
2023-08-19 13:00:00,47.70111667864259,43.259842,39.96465292374658,50.26588987188944,13,6.143840509337863,25.865096567010326,15.563859618772717,1.0,3.0,2.0
2023-08-19 14:00:00,38.3868656563894,55.96973,35.5083739024044,46.86196915283565,14,12.199356813067666,7.353972284447806,3.999622965903292,3.0,2.0,1.0
2023-08-19 15:00:00,32.39529834425709,37.178993,32.63899482638432,42.16241431294722,15,12.420290350173442,9.45208117653809,18.97550066312066,2.0,1.0,3.0
2023-08-19 16:00:00,23.497516417904286,39.300304,33.46773817461797,39.21383338946489,16,13.151403470394072,5.2619502958844535,0.4841449190708289,3.0,2.0,1.0
2023-08-19 17:00:00,15.29660943905712,37.374504,36.83995145807455,42.137611722083015,17,7.693893925796694,8.232092616238916,2.934432352120254,2.0,3.0,1.0
2023-08-19 18:00:00,22.28269462000665,28.297396,38.677525932186974,48.63284692663079,18,2.0518773311066596,20.777809398878823,10.822488404475855,1.0,3.0,2.0
2023-08-19 19:00:00,21.598710422078494,34.18714,35.07824037523777,44.778478829016265,19,21.726350387084814,11.483304237526745,1.7830657838989268,3.0,2.0,1.0
2023-08-19 20:00:00,14.379812172218546,31.513863,25.647105078144307,32.025322586243576,20,23.294921676613033,1.3276002456874672,5.05061726285658,3.0,1.0,2.0
2023-08-19 21:00:00,5.359616132639953,20.010473,14.085009547337894,18.27132407018634,21,17.208674095951217,1.9907283564782787,2.1955861661375344,3.0,1.0,2.0
2023-08-19 22:00:00,2.0763755826474792,12.47047,5.401018952951482,11.046329840104228,22,26.690015368607316,0.7699703216694553,6.415281208711533,3.0,1.0,2.0
2023-08-19 23:00:00,1.5861257963226931,10.274216,2.1319136766744435,8.701832429530587,23,12.11090665083808,1.6397896725172836,4.930129080368662,3.0,1.0,2.0
2023-08-20 00:00:00,1.5861257963226931,7.4570384,2.823593102921976,7.27992889258547,0,14.312603242674816,1.6656706543449022,2.79066513526028,3.0,1.0,2.0
2023-08-20 01:00:00,1.5861257963226931,8.23204,3.935904522871329,7.520863524046861,1,22.80713957600815,0.4398740990369192,4.024833100055007,3.0,1.0,2.0
2023-08-20 02:00:00,1.5861257963226931,8.776344,3.253682657661134,7.245960114812054,2,18.056628242674815,0.25426890027639804,4.246546357486869,3.0,1.0,2.0
2023-08-20 03:00:00,1.5861257963226931,8.776344,1.6901944657222678,7.501580012900741,3,15.460404242674812,1.3092192916452698,4.502166255575553,3.0,1.0,2.0
2023-08-20 04:00:00,1.7651111888141606,8.776344,2.0706296684429617,6.999352409590424,4,15.973210976838885,1.2010723546886446,3.7276503864293087,3.0,1.0,2.0
2023-08-20 05:00:00,2.123636007240714,10.652563,6.336922583842696,9.129394858296031,5,18.739381843920917,2.9290764274986194,5.721548702216964,3.0,1.0,2.0
2023-08-20 06:00:00,5.150471445861661,15.077872,13.88310164014261,20.530194863756243,6,14.826136598681385,5.521378239154545,12.168471462437646,3.0,1.0,2.0
2023-08-20 07:00:00,10.225876719035792,21.16183,22.34838988407079,26.999353658619142,7,8.940103859659597,2.4382207440488735,7.089184518278724,3.0,1.0,2.0
2023-08-20 08:00:00,28.59153288674232,26.382732,29.71265528890996,32.88146146126292,8,0.8235576429453033,7.065564354208103,3.896758181682401,1.0,3.0,2.0
2023-08-20 09:00:00,51.78149150956519,45.099854,35.466173214242794,46.903571741402,9,0.6375685691375281,11.460508216421573,0.0231096894604903,2.0,3.0,1.0
2023-08-20 10:00:00,74.14534645692974,64.412094,39.90491116486853,52.57022502388817,10,0.07468687407219221,10.308895960911393,2.356417897960327,1.0,3.0,2.0
2023-08-20 11:00:00,51.43276021138326,69.09465,42.7408810221074,54.52459895893308,11,0.0005468306354075025,7.591757808517293,4.191960128297673,1.0,3.0,2.0
2023-08-20 12:00:00,43.7581316790296,49.691364,42.90689293807228,53.40260763608594,12,14.23018310477957,4.552409042679052,15.04812374086547,2.0,1.0,3.0
2023-08-20 13:00:00,40.87886858011375,53.76467,39.96465292390912,50.265889871889456,13,4.441274678642593,7.736463754896015,2.5647731932468503,2.0,3.0,1.0
2023-08-20 14:00:00,44.24949474933946,54.407112,35.508373902324266,46.86196915283565,14,17.582864343610595,2.878491753985003,8.475103496446245,3.0,1.0,2.0
2023-08-20 15:00:00,49.11799673528085,57.68793,32.63899482640399,42.16241431294722,15,4.783694655742906,0.24369648212722694,9.767115968690128,2.0,1.0,3.0
2023-08-20 16:00:00,33.842972749283646,58.67889,33.46773817472632,39.21383338946488,16,15.80278758209571,9.970221756713684,15.716316971560602,3.0,1.0,2.0
2023-08-20 17:00:00,54.23120507325707,39.625065,36.8399514579675,42.13761172208297,17,22.07789456094288,21.54334201901743,26.841002283025894,2.0,1.0,3.0
2023-08-20 18:00:00,42.81258521762704,54.40314,38.67752593219095,48.63284692663076,18,6.0147013799933475,16.394831312180322,26.35015230662414,1.0,2.0,3.0
2023-08-20 19:00:00,32.99161141259364,45.97241,35.07824037524091,44.77847882901625,19,12.588429577921506,13.479529953159275,23.17976840693777,1.0,2.0,3.0
2023-08-20 20:00:00,6.477277000875891,41.17329,25.64710507789224,32.025322586243576,20,17.134050827781454,11.26729290592576,17.64551041402503,2.0,1.0,3.0
2023-08-20 21:00:00,3.907586590554403,11.040765,14.085009547105278,18.271324070186346,21,14.650856867360048,8.72539341469794,12.911707937546385,3.0,1.0,2.0
2023-08-20 22:00:00,4.299524128182696,15.829279,5.4010189528408326,11.046329840104235,22,10.394094417352521,3.3246433703040026,8.969954257456749,3.0,1.0,2.0
2023-08-20 23:00:00,3.835975628975663,21.204285,2.1319136767004,8.701832429530587,23,8.688090203677305,0.5457878803517504,7.1157066332078935,3.0,1.0,2.0
2023-08-21 00:00:00,3.835975628975663,18.795036,2.8235931027496517,7.27992889258547,0,5.870912603677307,1.237467306599283,5.693803096262777,3.0,1.0,2.0
2023-08-21 01:00:00,3.835975628975663,18.63387,3.935904522931097,7.520863524046874,1,6.6459142036773065,2.349778726548636,5.934737727724168,3.0,1.0,2.0
2023-08-21 02:00:00,3.9100853309283865,18.929052,3.253682657647378,7.245960114812054,2,7.190218203677307,1.6675568613384408,5.659834318489361,3.0,1.0,2.0
2023-08-21 03:00:00,4.24021036689961,19.937374,1.6901944656660568,7.501580012900745,3,7.190218203677307,0.10406866939957471,5.9154542165780475,3.0,1.0,2.0
2023-08-21 04:00:00,3.5913315344123,24.279129,2.0706296684134458,6.999352409590421,4,7.011232811185839,0.3055184796288011,5.234241220776263,3.0,1.0,2.0
2023-08-21 05:00:00,12.119100900194484,18.941885,6.336922583599183,9.129394858296015,5,8.528926992759287,4.213286576601982,7.005758851055317,3.0,1.0,2.0
2023-08-21 06:00:00,20.19978405037082,27.456068,13.88310164026998,20.530194863756225,6,9.927400554138337,8.73263019428095,15.379723417894581,2.0,1.0,3.0
2023-08-21 07:00:00,37.38939458543489,36.939854,22.348389884088945,26.999353658619142,7,10.935953280964206,12.122513165034999,16.77347693958335,1.0,2.0,3.0
2023-08-21 08:00:00,43.44563484050865,56.96892,29.712655288654325,32.88146146126292,8,2.2088008867423206,1.1211224021676394,4.2899285745206015,2.0,1.0,3.0
2023-08-21 09:00:00,47.74498151573526,55.44392,35.46617321438015,46.90357174140202,9,6.681637509565192,16.3153182953224,4.877919768163196,2.0,3.0,1.0
2023-08-21 10:00:00,50.943767855961504,53.567352,39.90491116494173,52.570225023888185,10,9.733252456929748,34.240435292061214,21.575121433041573,1.0,3.0,2.0
2023-08-21 11:00:00,40.36288459017612,63.692642,42.74088102204122,54.52459895893308,11,17.66188978861674,8.69187918927586,3.091838747549822,3.0,2.0,1.0
2023-08-21 12:00:00,43.02726762396803,51.35597,42.90689293812947,53.40260763608592,12,5.933232320970397,0.8512387409573208,9.644475957056336,2.0,1.0,3.0
2023-08-21 13:00:00,38.27817578695068,59.91364,39.96465292378668,50.26588987188947,13,12.88580141988625,0.9142156562046324,9.387021291775703,3.0,1.0,2.0
2023-08-21 14:00:00,29.932165251618933,52.023685,35.50837390248867,46.86196915283566,14,10.157617250660536,8.741120847015196,2.6124744034961864,3.0,2.0,1.0
2023-08-21 15:00:00,31.938720412770213,44.352955,32.6389948264488,42.16241431294722,15,8.569933264719154,16.47900190887686,6.955582422333627,2.0,3.0,1.0
2023-08-21 16:00:00,23.096590677603896,37.63546,33.46773817462432,39.21383338946486,16,24.835917250716356,0.3752345745573251,5.370860640181235,3.0,1.0,2.0
2023-08-21 17:00:00,21.655800475448345,32.355247,36.83995145807766,42.137611722082944,17,14.606140073257073,17.39125361528957,12.0935933511741,2.0,3.0,1.0
2023-08-21 18:00:00,43.46815764205986,30.704634,38.67752593220821,48.63284692663072,18,11.590554782372962,4.1350592854360855,5.820261709003724,3.0,1.0,2.0
2023-08-21 19:00:00,48.31534857084377,55.88204,35.0782403755086,44.77847882901625,19,12.980798587406362,2.086628962647268,11.78686741642261,3.0,1.0,2.0
2023-08-21 20:00:00,21.8479420409504,50.05896,25.64710507790253,32.02532258624359,20,34.69601299912411,19.169828077016348,25.548045585367685,3.0,1.0,2.0
2023-08-21 21:00:00,5.463753522929847,16.927067,14.085009546872666,18.27132407018636,21,7.1331784094455974,10.177422956550874,14.363737479631943,1.0,2.0,3.0
2023-08-21 22:00:00,4.761804155841239,4.704752,5.401018953078044,11.046329840104242,22,11.529754871817303,1.1014948246581362,6.746805711921539,3.0,1.0,2.0
2023-08-21 23:00:00,4.761804155841239,7.7068458,2.13191367672636,8.701832429530587,23,17.368309371024335,1.704061952275263,4.865856800554924,3.0,1.0,2.0
2023-08-22 00:00:00,4.761804155841239,9.904797,2.823593102839684,7.27992889258547,0,14.959060371024336,1.0123825262260113,3.4439532636098074,3.0,1.0,2.0
2023-08-22 01:00:00,4.761804155841239,10.028686,3.93590452299086,7.520863524046879,1,14.797894371024338,0.09992889395543392,3.6848878950712107,3.0,1.0,2.0
2023-08-22 02:00:00,4.761804155841239,10.028686,3.2536826576336217,7.245960114812058,2,15.018966669071613,0.6564026732810087,3.3358747838836678,3.0,1.0,2.0
2023-08-22 03:00:00,4.761804155841239,10.028685,1.6901944657636676,7.501580012900745,3,15.697163633100388,2.550015901233553,3.2613696460011354,3.0,1.0,2.0
2023-08-22 04:00:00,4.454731202684417,10.028685,2.070629668383937,6.9993524095904185,4,20.6877974655877,1.5207018659988543,3.408020875178121,3.0,1.0,2.0
2023-08-22 05:00:00,4.525826348298443,8.735711,6.336922583646967,9.129394858296005,5,6.822784099805515,5.782178316595301,2.9897060418984687,3.0,2.0,1.0
2023-08-22 06:00:00,19.647054691499218,7.4623327,13.883101640397353,20.530194863756197,6,7.256283949629179,6.3166824101008405,0.3304108133854058,3.0,2.0,1.0
2023-08-22 07:00:00,26.57366139148536,27.534582,22.34838988426092,26.99935365861913,7,0.44954058543489595,15.041004701345948,10.39004092681575,1.0,3.0,2.0
2023-08-22 08:00:00,41.48557045904483,35.110092,29.71265528856472,32.88146146126292,8,13.523285159491344,13.732979551854328,10.56417337924573,2.0,3.0,1.0
2023-08-22 09:00:00,63.60581130487125,60.131046,35.4661732145175,46.90357174140202,9,7.698938484264737,12.278808301355113,0.8414097743332434,2.0,3.0,1.0
2023-08-22 10:00:00,74.46746848396529,86.59316,39.90491116497011,52.57022502388822,10,2.623584144038496,11.038856691019774,1.6264571679266808,2.0,3.0,1.0
2023-08-22 11:00:00,65.28520996906042,82.5631,42.74088102203051,54.52459895893308,11,23.329757409823877,2.3779964318650997,14.16171436875696,3.0,1.0,2.0
2023-08-22 12:00:00,44.249643884687,74.838875,42.9068929380399,53.402607636085904,12,8.32870237603197,0.12037468583856281,10.375340012117888,2.0,1.0,3.0
2023-08-22 13:00:00,35.61684676334399,61.751427,39.96465292366423,50.26588987188949,13,21.635464213049318,1.6864771368359968,11.987714084938787,3.0,1.0,2.0
2023-08-22 14:00:00,30.48378906820485,58.447533,35.508373902408536,46.86196915283568,14,22.091519748381067,5.576208650869738,16.92980390121673,3.0,1.0,2.0
2023-08-22 15:00:00,24.99285392826314,46.68847,32.63899482631465,42.16241431294722,15,12.414234587229789,0.7002744136785886,10.223693900177008,3.0,1.0,2.0
2023-08-22 16:00:00,20.328349692404235,28.537401,33.46773817473267,39.21383338946483,16,14.538869322396106,10.371147497020427,16.117242711860964,2.0,1.0,3.0
2023-08-22 17:00:00,34.54178888050571,30.792593,36.83995145794442,42.13761172208293,17,10.699446524551654,15.184150982629312,20.4818112466346,1.0,2.0,3.0
2023-08-22 18:00:00,52.49731123379893,48.29071,38.67752593221218,48.63284692663069,18,12.763523642059859,4.790631709851645,5.164689284570862,3.0,1.0,2.0
2023-08-22 19:00:00,48.654200352884814,61.303005,35.07824037535792,44.77847882901623,19,7.566691429156236,13.237108195335168,3.536869741827516,2.0,3.0,1.0
2023-08-22 20:00:00,32.32531749145359,45.625343,25.647105078347337,32.025322586243604,20,28.2110179590496,3.7991630369521303,10.17738054529319,3.0,1.0,2.0
2023-08-22 21:00:00,13.492040036683548,30.285465,14.085009547297991,18.27132407018637,21,11.463313477070155,8.62125602394282,12.807570547256514,2.0,1.0,3.0
2023-08-22 22:00:00,5.934258424573918,12.882262,5.401018953012216,11.046329840104246,22,0.05705215584123913,0.6392147972368045,6.284525684263003,1.0,2.0,3.0
2023-08-22 23:00:00,8.780987716220816,9.026122,2.131913676756163,8.701832429530594,23,2.945041644158761,2.6298904791148794,3.9400282736893475,2.0,1.0,3.0
2023-08-23 00:00:00,4.21244446714147,20.540718,2.823593102781373,7.27992889258547,0,5.142992844158761,1.938211053001555,2.518124736744231,3.0,1.0,2.0
2023-08-23 01:00:00,1.7925823981759528,11.349179,3.935904522977829,7.520863524046883,1,5.266881844158761,0.8258996328503794,2.75905936820564,3.0,1.0,2.0
2023-08-23 02:00:00,1.7925823981759528,7.6091194,3.253682657575034,7.2459601148120605,2,5.266881844158761,1.5081214982076174,2.4841559589708186,3.0,1.0,2.0
2023-08-23 03:00:00,1.7925823981759528,8.9555025,1.690194465806016,7.501580012900745,3,5.26688084415876,3.0716096900775716,2.739775857059506,3.0,2.0,1.0
2023-08-23 04:00:00,1.7925823981759528,9.3763895,2.070629668297876,6.9993524095904185,4,5.573953797315583,2.3841015343004797,2.544621206906002,3.0,1.0,2.0
2023-08-23 05:00:00,4.035933047526602,9.3763895,6.336922583694751,9.129394858295989,5,4.209884651701557,1.8110962353485238,4.603568509997562,2.0,1.0,3.0
2023-08-23 06:00:00,20.625385312983337,12.39931,13.88310164052472,20.53019486375617,6,12.184721991499217,5.763953051101865,0.8831401722569794,3.0,2.0,1.0
2023-08-23 07:00:00,33.098759014767126,33.38702,22.348389883942435,26.999353658619142,7,0.9609206085146411,4.225271507224438,0.42569226713376906,2.0,3.0,1.0
2023-08-23 08:00:00,31.52758150932346,45.67135,29.71265528873748,32.88146146126294,8,6.375478459044828,11.772915170480111,8.604108997781907,1.0,3.0,2.0
2023-08-23 09:00:00,41.60944853697908,44.66428,35.46617321443764,46.90357174140205,9,3.474765304871255,28.139638090353756,16.702239563469234,1.0,3.0,2.0
2023-08-23 10:00:00,61.76789179221339,63.941154,39.904911164822224,52.57022502388828,10,12.125691516034706,34.56255731899518,21.89724346007707,1.0,3.0,2.0
2023-08-23 11:00:00,62.74328529561533,73.20671,42.740881022019806,54.5245989589331,11,17.277890030939588,22.54432894702991,10.760611010127334,2.0,3.0,1.0
2023-08-23 12:00:00,51.6781903035729,65.15487,42.90689293795034,53.402607636085904,12,30.589231115312998,1.3427509466471008,9.1529637513989,3.0,1.0,2.0
2023-08-23 13:00:00,35.93556085427901,49.174957,39.96465292354178,50.26588987188952,13,26.134580236656006,4.347806160320239,14.649043108545499,3.0,1.0,2.0
2023-08-23 14:00:00,19.706318089157715,34.918175,35.50837390237324,46.86196915283569,14,27.96374393179515,5.0245848342036865,16.378180084630827,3.0,1.0,2.0
2023-08-23 15:00:00,21.28425668303336,14.469132,32.63899482633431,42.16241431294722,15,21.69561607173686,7.6461408980515095,17.16956038468408,3.0,1.0,2.0
2023-08-23 16:00:00,28.13177037043073,21.089062,33.46773817457866,39.21383338946483,16,8.209051307595765,13.139388482328439,18.885483697060597,1.0,2.0,3.0
2023-08-23 17:00:00,47.632395640754,30.852406,36.83995145805458,42.137611722082895,17,3.749195880505713,2.2981625774387098,7.595822841577217,2.0,1.0,3.0
2023-08-23 18:00:00,56.06582222741462,58.334988,38.67752593221614,48.63284692663067,18,4.206601233798935,13.819785301586755,3.864464307168241,2.0,3.0,1.0
2023-08-23 19:00:00,43.69477845387767,58.731724,35.078240375207244,44.778478829016215,19,12.648804647115185,13.575959977526892,3.8757215238685845,2.0,3.0,1.0
2023-08-23 20:00:00,25.86676529480244,36.462353,25.64710507809527,32.02532258624361,20,13.300025508546412,6.678212413106252,0.29999490520998506,3.0,2.0,1.0
2023-08-23 21:00:00,16.191878640183347,21.388897,14.085009547282592,18.27132407018637,21,16.79342496331645,0.5929695106144433,4.779284033502822,3.0,1.0,2.0
2023-08-23 22:00:00,10.7524563001773,14.617661,5.401018952901563,11.04632984010426,22,6.948003575426083,0.5332394715617017,5.112071415530328,3.0,1.0,2.0
2023-08-23 23:00:00,6.9680668637256895,10.785945,2.131913676782119,8.701832429530594,23,0.24513428377918522,6.649074039464653,0.07915528669022187,2.0,3.0,1.0
2023-08-24 00:00:00,0.7549074485728304,7.5702486,2.8235931028714063,7.27992889258547,0,16.32827353285853,1.388851364360097,3.0674844254440004,3.0,1.0,2.0
2023-08-24 01:00:00,0.7549074485728304,0.10959121,3.935904523037596,7.5208635240468915,1,9.556596601824047,2.143322124801876,5.72828112587093,3.0,1.0,2.0
2023-08-24 02:00:00,0.7549074485728304,1.1179684,3.2536826576345845,7.2459601148120605,2,5.816537001824047,1.4611002593990812,5.4533777166361075,3.0,1.0,2.0
2023-08-24 03:00:00,0.7549074485728304,2.2254534,1.6901944657498085,7.501580012900745,3,7.162920101824047,0.10238793236993682,5.708997614724792,3.0,1.0,2.0
2023-08-24 04:00:00,0.7549074485728304,2.2254534,2.0706296685307244,6.9993524095904185,4,7.583807101824047,0.2780472701219232,5.2067700114144655,3.0,1.0,2.0
2023-08-24 05:00:00,4.033776069049168,2.2254534,6.336922583451241,9.129394858295973,5,5.340456452473398,2.3009895361681485,5.093461810769386,3.0,1.0,2.0
2023-08-24 06:00:00,24.036257312944976,6.8061695,13.883101640194171,20.53019486375616,6,8.226075312983337,6.742283672458617,0.09519044922716802,3.0,2.0,1.0
2023-08-24 07:00:00,12.070404236055602,32.73691,22.348389884114408,26.999353658619142,7,0.28826098523287413,10.75036913082469,6.099405356147983,1.0,3.0,2.0
2023-08-24 08:00:00,37.07233804970064,22.041906,29.712655288481848,32.88146146126294,8,14.143768490676536,1.8149262205859813,1.3538799519394757,3.0,2.0,1.0
2023-08-24 09:00:00,45.01331453532556,60.78327,35.46617321423955,46.90357174140205,9,3.0548314630209177,6.143275322541442,5.2941232044229665,1.0,3.0,2.0
2023-08-24 10:00:00,54.26907939244143,63.603546,39.904911164895424,52.57022502388829,10,2.173262207786607,21.862980627391167,9.197666768325114,1.0,3.0,2.0
2023-08-24 11:00:00,56.25817209632368,73.32058,42.74088102195361,54.52459895893308,11,10.463424704384671,20.002404273595523,8.218686336682232,2.0,3.0,1.0
2023-08-24 12:00:00,55.3193616078369,71.65802,42.90689293800752,53.402607636085904,12,13.476679696427105,8.771297365622559,1.7244173325130063,3.0,2.0,1.0
2023-08-24 13:00:00,43.66179193162005,69.01475,39.96465292370433,50.26588987188952,13,13.239396145720988,4.0290920692627665,14.33032901761051,2.0,1.0,3.0
2023-08-24 14:00:00,26.84812567545527,54.104885,35.50837390229311,46.86196915283569,14,15.211856910842283,15.802055813215528,27.155651063677976,1.0,2.0,3.0
2023-08-24 15:00:00,21.04861846070383,50.030083,32.63899482637913,42.16241431294722,15,6.815124683033359,11.354738143300953,20.87815762991386,1.0,2.0,3.0
2023-08-24 16:00:00,29.918510259324787,35.374447,33.467738174476665,39.21383338946482,16,7.042708370430731,5.335967804147934,11.082063019034102,2.0,1.0,3.0
2023-08-24 17:00:00,39.66859588282829,51.22856,36.83995145794753,42.13761172208287,17,16.779989640754,10.79244418269942,5.494783918671104,3.0,2.0,1.0
2023-08-24 18:00:00,50.2373057575313,47.312237,38.67752593222011,48.63284692663064,18,2.2691657725853815,17.38829629519848,7.432975300783951,1.0,3.0,2.0
2023-08-24 19:00:00,48.19685387928698,49.126534,35.078240375474934,44.778478829016215,19,15.036945546122332,8.616538078670423,1.083700375138548,3.0,2.0,1.0
2023-08-24 20:00:00,17.451979117366065,44.95006,25.647105077843204,32.025322586243625,20,10.595587705197559,0.2196602167071724,6.15855729144117,3.0,1.0,2.0
2023-08-24 21:00:00,7.591131017021861,10.447217,14.085009547049976,18.271324070186385,21,5.197018359816653,2.106869092900755,2.079445430003023,3.0,2.0,1.0
2023-08-24 22:00:00,3.339576326522027,7.8884416,5.401018952790906,11.046329840104264,22,3.8652046998226997,5.351437347275738,0.29387353992695964,2.0,3.0,1.0
2023-08-24 23:00:00,2.5358429931886937,5.707494,2.1319136768080824,8.701832429530594,23,3.8178781362743104,4.83615318694357,1.7337655658049043,2.0,3.0,1.0
